"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0061905,0.0061905,3.9357e-005,1.517,1,0.045,49.5,49.5,-0.955
0.0063313,0.0063313,4.0231e-005,1.517,1,0.046,49.5,49.5,-0.954
0.0064722,0.0064722,4.1106e-005,1.517,1,0.047,49.5,49.5,-0.953
0.006613,0.006613,4.198e-005,1.517,1,0.048,49.5,49.5,-0.952
0.0067539,0.0067539,4.2855e-005,1.517,1,0.049,49.5,49.5,-0.951
0.0068948,0.0068948,4.373e-005,1.517,1,0.05,49.5,49.5,-0.95
0.0070356,0.0070356,4.4604e-005,1.517,1,0.051,49.5,49.5,-0.949
0.0071765,0.0071765,4.5479e-005,1.517,1,0.052,49.5,49.5,-0.948
0.0073173,0.0073173,4.6353e-005,1.517,1,0.053,49.5,49.5,-0.947
0.0074582,0.0074582,4.7228e-005,1.517,1,0.054,49.5,49.5,-0.946
0.007599,0.007599,4.8102e-005,1.517,1,0.055,49.5,49.5,-0.945
0.0077399,0.0077399,4.8977e-005,1.517,1,0.056,49.5,49.5,-0.944
0.0078807,0.0078807,4.9852e-005,1.517,1,0.057,49.5,49.5,-0.943
0.0080216,0.0080216,5.0726e-005,1.517,1,0.058,49.5,49.5,-0.942
0.0081625,0.0081625,5.1601e-005,1.517,1,0.059,49.5,49.5,-0.941
0.0083033,0.0083033,5.2475e-005,1.517,1,0.06,49.5,49.5,-0.94
0.0084442,0.0084442,5.335e-005,1.517,1,0.061,49.5,49.5,-0.939
0.008585,0.008585,5.4225e-005,1.517,1,0.062,49.5,49.5,-0.938
0.0087259,0.0087259,5.5099e-005,1.517,1,0.063,49.5,49.5,-0.937
0.0088667,0.0088667,5.5974e-005,1.517,1,0.064,49.5,49.5,-0.936
0.0090076,0.0090076,5.6848e-005,1.517,1,0.065,49.5,49.5,-0.935
0.0091484,0.0091484,5.7723e-005,1.517,1,0.066,49.5,49.5,-0.934
0.0092893,0.0092893,5.8598e-005,1.517,1,0.067,49.5,49.5,-0.933
0.0094302,0.0094302,5.9472e-005,1.517,1,0.068,49.5,49.5,-0.932
0.009571,0.009571,6.0347e-005,1.517,1,0.069,49.5,49.5,-0.931
0.0097119,0.0097119,6.1221e-005,1.517,1,0.07,49.5,49.5,-0.93
0.0098527,0.0098527,6.2096e-005,1.517,1,0.071,49.5,49.5,-0.929
0.0099936,0.0099936,6.2971e-005,1.517,1,0.072,49.5,49.5,-0.928
0.010134,0.010134,6.3845e-005,1.517,1,0.073,49.5,49.5,-0.927
0.010275,0.010275,6.472e-005,1.517,1,0.074,49.5,49.5,-0.926
0.010416,0.010416,6.5594e-005,1.517,1,0.075,49.5,49.5,-0.925
0.010557,0.010557,6.6469e-005,1.517,1,0.076,49.5,49.5,-0.924
0.010698,0.010698,6.7343e-005,1.517,1,0.077,49.5,49.5,-0.923
0.010839,0.010839,6.8218e-005,1.517,1,0.078,49.5,49.5,-0.922
0.01098,0.01098,6.9093e-005,1.517,1,0.079,49.5,49.5,-0.921
0.01112,0.01112,6.9967e-005,1.517,1,0.08,49.5,49.5,-0.92
0.011261,0.011261,7.0842e-005,1.517,1,0.081,49.5,49.5,-0.919
0.011402,0.011402,7.1716e-005,1.517,1,0.082,49.5,49.5,-0.918
0.011543,0.011543,7.2591e-005,1.517,1,0.083,49.5,49.5,-0.917
0.011684,0.011684,7.3466e-005,1.517,1,0.084,49.5,49.5,-0.916
0.011825,0.011825,7.434e-005,1.517,1,0.085,49.5,49.5,-0.915
0.011966,0.011966,7.5215e-005,1.517,1,0.086,49.5,49.5,-0.914
0.012106,0.012106,7.6089e-005,1.517,1,0.087,49.5,49.5,-0.913
0.012247,0.012247,7.6964e-005,1.517,1,0.088,49.5,49.5,-0.912
0.012388,0.012388,7.7839e-005,1.517,1,0.089,49.5,49.5,-0.911
0.012529,0.012529,7.8713e-005,1.517,1,0.09,49.5,49.5,-0.91
0.01267,0.01267,7.9588e-005,1.517,1,0.091,49.5,49.5,-0.909
0.012811,0.012811,8.0462e-005,1.517,1,0.092,49.5,49.5,-0.908
0.012952,0.012952,8.1337e-005,1.517,1,0.093,49.5,49.5,-0.907
0.013092,0.013092,8.2212e-005,1.517,1,0.094,49.5,49.5,-0.906
0.013233,0.013233,8.3086e-005,1.517,1,0.095,49.5,49.5,-0.905
0.013374,0.013374,8.3961e-005,1.517,1,0.096,49.5,49.5,-0.904
0.013515,0.013515,8.4835e-005,1.517,1,0.097,49.5,49.5,-0.903
0.013656,0.013656,8.571e-005,1.517,1,0.098,49.5,49.5,-0.902
0.013797,0.013797,8.6584e-005,1.517,1,0.099,49.5,49.5,-0.901
0.013938,0.013938,8.7459e-005,1.517,1,0.1,49.5,49.5,-0.9
0.014078,0.014078,8.8334e-005,1.517,1,0.101,49.5,49.5,-0.899
0.014219,0.014219,8.9208e-005,1.517,1,0.102,49.5,49.5,-0.898
0.01436,0.01436,9.0083e-005,1.517,1,0.103,49.5,49.5,-0.897
0.014501,0.014501,9.0957e-005,1.517,1,0.104,49.5,49.5,-0.896
0.014642,0.014642,9.1832e-005,1.517,1,0.105,49.5,49.5,-0.895
0.014783,0.014783,9.2707e-005,1.517,1,0.106,49.5,49.5,-0.894
0.014924,0.014924,9.3581e-005,1.517,1,0.107,49.5,49.5,-0.893
0.015064,0.015064,9.4456e-005,1.517,1,0.108,49.5,49.5,-0.892
0.015205,0.015205,9.533e-005,1.517,1,0.109,49.5,49.5,-0.891
0.015346,0.015346,9.6205e-005,1.517,1,0.11,49.5,49.5,-0.89
0.015487,0.015487,9.708e-005,1.517,1,0.111,49.5,49.5,-0.889
0.015628,0.015628,9.7954e-005,1.517,1,0.112,49.5,49.5,-0.888
0.015769,0.015769,9.8829e-005,1.517,1,0.113,49.5,49.5,-0.887
0.01591,0.01591,9.9703e-005,1.517,1,0.114,49.5,49.5,-0.886
0.01605,0.01605,0.00010058,1.517,1,0.115,49.5,49.5,-0.885
0.016191,0.016191,0.00010145,1.517,1,0.116,49.5,49.5,-0.884
0.016332,0.016332,0.00010233,1.517,1,0.117,49.5,49.5,-0.883
0.016473,0.016473,0.0001032,1.517,1,0.118,49.5,49.5,-0.882
0.016614,0.016614,0.00010408,1.517,1,0.119,49.5,49.5,-0.881
0.016755,0.016755,0.00010495,1.517,1,0.12,49.5,49.5,-0.88
0.016896,0.016896,0.00010583,1.517,1,0.121,49.5,49.5,-0.879
0.017036,0.017036,0.0001067,1.517,1,0.122,49.5,49.5,-0.878
0.017177,0.017177,0.00010757,1.517,1,0.123,49.5,49.5,-0.877
0.017318,0.017318,0.00010845,1.517,1,0.124,49.5,49.5,-0.876
0.017459,0.017459,0.00010932,1.517,1,0.125,49.5,49.5,-0.875
0.0176,0.0176,0.0001102,1.517,1,0.126,49.5,49.5,-0.874
0.017741,0.017741,0.00011107,1.517,1,0.127,49.5,49.5,-0.873
0.017882,0.017882,0.00011195,1.517,1,0.128,49.5,49.5,-0.872
0.018022,0.018022,0.00011282,1.517,1,0.129,49.5,49.5,-0.871
0.018163,0.018163,0.0001137,1.517,1,0.13,49.5,49.5,-0.87
0.018304,0.018304,0.00011457,1.517,1,0.131,49.5,49.5,-0.869
0.018445,0.018445,0.00011545,1.517,1,0.132,49.5,49.5,-0.868
0.018586,0.018586,0.00011632,1.517,1,0.133,49.5,49.5,-0.867
0.018727,0.018727,0.0001172,1.517,1,0.134,49.5,49.5,-0.866
0.018868,0.018868,0.00011807,1.517,1,0.135,49.5,49.5,-0.865
0.019008,0.019008,0.00011894,1.517,1,0.136,49.5,49.5,-0.864
0.019149,0.019149,0.00011982,1.517,1,0.137,49.5,49.5,-0.863
0.01929,0.01929,0.00012069,1.517,1,0.138,49.5,49.5,-0.862
0.019431,0.019431,0.00012157,1.517,1,0.139,49.5,49.5,-0.861
0.019572,0.019572,0.00012244,1.517,1,0.14,49.5,49.5,-0.86
0.019713,0.019713,0.00012332,1.517,1,0.141,49.5,49.5,-0.859
0.019854,0.019854,0.00012419,1.517,1,0.142,49.5,49.5,-0.858
0.019994,0.019994,0.00012507,1.517,1,0.143,49.5,49.5,-0.857
0.020135,0.020135,0.00012594,1.517,1,0.144,49.5,49.5,-0.856
0.020276,0.020276,0.00012682,1.517,1,0.145,49.5,49.5,-0.855
0.020417,0.020417,0.00012769,1.517,1,0.146,49.5,49.5,-0.854
0.020558,0.020558,0.00012856,1.517,1,0.147,49.5,49.5,-0.853
0.020699,0.020699,0.00012944,1.517,1,0.148,49.5,49.5,-0.852
0.02084,0.02084,0.00013031,1.517,1,0.149,49.5,49.5,-0.851
0.02098,0.02098,0.00013119,1.517,1,0.15,49.5,49.5,-0.85
0.021121,0.021121,0.00013206,1.517,1,0.151,49.5,49.5,-0.849
0.021262,0.021262,0.00013294,1.517,1,0.152,49.5,49.5,-0.848
0.021403,0.021403,0.00013381,1.517,1,0.153,49.5,49.5,-0.847
0.021544,0.021544,0.00013469,1.517,1,0.154,49.5,49.5,-0.846
0.021685,0.021685,0.00013556,1.517,1,0.155,49.5,49.5,-0.845
0.021826,0.021826,0.00013644,1.517,1,0.156,49.5,49.5,-0.844
0.021966,0.021966,0.00013731,1.517,1,0.157,49.5,49.5,-0.843
0.022107,0.022107,0.00013819,1.517,1,0.158,49.5,49.5,-0.842
0.022248,0.022248,0.00013906,1.517,1,0.159,49.5,49.5,-0.841
0.022389,0.022389,0.00013993,1.517,1,0.16,49.5,49.5,-0.84
0.02253,0.02253,0.00014081,1.517,1,0.161,49.5,49.5,-0.839
0.022671,0.022671,0.00014168,1.517,1,0.162,49.5,49.5,-0.838
0.022811,0.022811,0.00014256,1.517,1,0.163,49.5,49.5,-0.837
0.022952,0.022952,0.00014343,1.517,1,0.164,49.5,49.5,-0.836
0.023093,0.023093,0.00014431,1.517,1,0.165,49.5,49.5,-0.835
0.023234,0.023234,0.00014518,1.517,1,0.166,49.5,49.5,-0.834
0.023375,0.023375,0.00014606,1.517,1,0.167,49.5,49.5,-0.833
0.023516,0.023516,0.00014693,1.517,1,0.168,49.5,49.5,-0.832
0.023657,0.023657,0.00014781,1.517,1,0.169,49.5,49.5,-0.831
0.023797,0.023797,0.00014868,1.517,1,0.17,49.5,49.5,-0.83
0.023938,0.023938,0.00014956,1.517,1,0.171,49.5,49.5,-0.829
0.024079,0.024079,0.00015043,1.517,1,0.172,49.5,49.5,-0.828
0.02422,0.02422,0.0001513,1.517,1,0.173,49.5,49.5,-0.827
0.024361,0.024361,0.00015218,1.517,1,0.174,49.5,49.5,-0.826
0.024502,0.024502,0.00015305,1.517,1,0.175,49.5,49.5,-0.825
0.024643,0.024643,0.00015393,1.517,1,0.176,49.5,49.5,-0.824
0.024783,0.024783,0.0001548,1.517,1,0.177,49.5,49.5,-0.823
0.024924,0.024924,0.00015568,1.517,1,0.178,49.5,49.5,-0.822
0.025065,0.025065,0.00015655,1.517,1,0.179,49.5,49.5,-0.821
0.025206,0.025206,0.00015743,1.517,1,0.18,49.5,49.5,-0.82
0.025347,0.025347,0.0001583,1.517,1,0.181,49.5,49.5,-0.819
0.025488,0.025488,0.00015918,1.517,1,0.182,49.5,49.5,-0.818
0.025629,0.025629,0.00016005,1.517,1,0.183,49.5,49.5,-0.817
0.025769,0.025769,0.00016092,1.517,1,0.184,49.5,49.5,-0.816
0.02591,0.02591,0.0001618,1.517,1,0.185,49.5,49.5,-0.815
0.026051,0.026051,0.00016267,1.517,1,0.186,49.5,49.5,-0.814
0.026192,0.026192,0.00016355,1.517,1,0.187,49.5,49.5,-0.813
0.026333,0.026333,0.00016442,1.517,1,0.188,49.5,49.5,-0.812
0.026474,0.026474,0.0001653,1.517,1,0.189,49.5,49.5,-0.811
0.026615,0.026615,0.00016617,1.517,1,0.19,49.5,49.5,-0.81
0.026755,0.026755,0.00016705,1.517,1,0.191,49.5,49.5,-0.809
0.026896,0.026896,0.00016792,1.517,1,0.192,49.5,49.5,-0.808
0.027037,0.027037,0.0001688,1.517,1,0.193,49.5,49.5,-0.807
0.027178,0.027178,0.00016967,1.517,1,0.194,49.5,49.5,-0.806
0.027319,0.027319,0.00017055,1.517,1,0.195,49.5,49.5,-0.805
0.02746,0.02746,0.00017142,1.517,1,0.196,49.5,49.5,-0.804
0.027601,0.027601,0.00017229,1.517,1,0.197,49.5,49.5,-0.803
0.027741,0.027741,0.00017317,1.517,1,0.198,49.5,49.5,-0.802
0.027882,0.027882,0.00017404,1.517,1,0.199,49.5,49.5,-0.801
0.027798,0.027798,0.00017492,1.517,1,0.2,49.5,49.5,-0.8
0.027937,0.027937,0.00017536,1.517,1,0.201,49.5,49.5,-0.799
0.028076,0.028076,0.00017579,1.517,1,0.202,49.5,49.5,-0.798
0.028216,0.028216,0.00017623,1.517,1,0.203,49.5,49.5,-0.797
0.028355,0.028355,0.00017667,1.517,1,0.204,49.5,49.5,-0.796
0.028494,0.028494,0.0001771,1.517,1,0.205,49.5,49.5,-0.795
0.028633,0.028633,0.00017754,1.517,1,0.206,49.5,49.5,-0.794
0.028772,0.028772,0.00017798,1.517,1,0.207,49.5,49.5,-0.793
0.028911,0.028911,0.00017842,1.517,1,0.208,49.5,49.5,-0.792
0.02905,0.02905,0.00017885,1.517,1,0.209,49.5,49.5,-0.791
0.029189,0.029189,0.00017929,1.517,1,0.21,49.5,49.5,-0.79
0.029329,0.029329,0.00017973,1.517,1,0.211,49.5,49.5,-0.789
0.029468,0.029468,0.00018017,1.517,1,0.212,49.5,49.5,-0.788
0.029607,0.029607,0.0001806,1.517,1,0.213,49.5,49.5,-0.787
0.029746,0.029746,0.00018104,1.517,1,0.214,49.5,49.5,-0.786
0.029885,0.029885,0.00018148,1.517,1,0.215,49.5,49.5,-0.785
0.030024,0.030024,0.00018192,1.517,1,0.216,49.5,49.5,-0.784
0.030163,0.030163,0.00018235,1.517,1,0.217,49.5,49.5,-0.783
0.030302,0.030302,0.00018279,1.517,1,0.218,49.5,49.5,-0.782
0.030441,0.030441,0.00018323,1.517,1,0.219,49.5,49.5,-0.781
0.030581,0.030581,0.00018367,1.517,1,0.22,49.5,49.5,-0.78
0.03072,0.03072,0.0001841,1.517,1,0.221,49.5,49.5,-0.779
0.030859,0.030859,0.00018454,1.517,1,0.222,49.5,49.5,-0.778
0.030998,0.030998,0.00018498,1.517,1,0.223,49.5,49.5,-0.777
0.031137,0.031137,0.00018541,1.517,1,0.224,49.5,49.5,-0.776
0.031276,0.031276,0.00018585,1.517,1,0.225,49.5,49.5,-0.775
0.031415,0.031415,0.00018629,1.517,1,0.226,49.5,49.5,-0.774
0.031554,0.031554,0.00018673,1.517,1,0.227,49.5,49.5,-0.773
0.031694,0.031694,0.00018716,1.517,1,0.228,49.5,49.5,-0.772
0.031833,0.031833,0.0001876,1.517,1,0.229,49.5,49.5,-0.771
0.031972,0.031972,0.00018804,1.517,1,0.23,49.5,49.5,-0.77
0.032111,0.032111,0.00018848,1.517,1,0.231,49.5,49.5,-0.769
0.03225,0.03225,0.00018891,1.517,1,0.232,49.5,49.5,-0.768
0.032389,0.032389,0.00018935,1.517,1,0.233,49.5,49.5,-0.767
0.032528,0.032528,0.00018979,1.517,1,0.234,49.5,49.5,-0.766
0.032667,0.032667,0.00019023,1.517,1,0.235,49.5,49.5,-0.765
0.032807,0.032807,0.00019066,1.517,1,0.236,49.5,49.5,-0.764
0.032946,0.032946,0.0001911,1.517,1,0.237,49.5,49.5,-0.763
0.033085,0.033085,0.00019154,1.517,1,0.238,49.5,49.5,-0.762
0.033224,0.033224,0.00019198,1.517,1,0.239,49.5,49.5,-0.761
0.033363,0.033363,0.00019241,1.517,1,0.24,49.5,49.5,-0.76
0.033502,0.033502,0.00019285,1.517,1,0.241,49.5,49.5,-0.759
0.033641,0.033641,0.00019329,1.517,1,0.242,49.5,49.5,-0.758
0.03378,0.03378,0.00019372,1.517,1,0.243,49.5,49.5,-0.757
0.03392,0.03392,0.00019416,1.517,1,0.244,49.5,49.5,-0.756
0.034059,0.034059,0.0001946,1.517,1,0.245,49.5,49.5,-0.755
0.034198,0.034198,0.00019504,1.517,1,0.246,49.5,49.5,-0.754
0.034337,0.034337,0.00019547,1.517,1,0.247,49.5,49.5,-0.753
0.034476,0.034476,0.00019591,1.517,1,0.248,49.5,49.5,-0.752
0.034615,0.034615,0.00019635,1.517,1,0.249,49.5,49.5,-0.751
0.034754,0.034754,0.00019679,1.517,1,0.25,49.5,49.5,-0.75
0.034893,0.034893,0.00019722,1.517,1,0.251,49.5,49.5,-0.749
0.035033,0.035033,0.00019766,1.517,1,0.252,49.5,49.5,-0.748
0.035172,0.035172,0.0001981,1.517,1,0.253,49.5,49.5,-0.747
0.035311,0.035311,0.00019854,1.517,1,0.254,49.5,49.5,-0.746
0.03545,0.03545,0.00019897,1.517,1,0.255,49.5,49.5,-0.745
0.035589,0.035589,0.00019941,1.517,1,0.256,49.5,49.5,-0.744
0.035728,0.035728,0.00019985,1.517,1,0.257,49.5,49.5,-0.743
0.035867,0.035867,0.00020029,1.517,1,0.258,49.5,49.5,-0.742
0.036006,0.036006,0.00020072,1.517,1,0.259,49.5,49.5,-0.741
0.036146,0.036146,0.00020116,1.517,1,0.26,49.5,49.5,-0.74
0.036285,0.036285,0.0002016,1.517,1,0.261,49.5,49.5,-0.739
0.036424,0.036424,0.00020203,1.517,1,0.262,49.5,49.5,-0.738
0.036563,0.036563,0.00020247,1.517,1,0.263,49.5,49.5,-0.737
0.036702,0.036702,0.00020291,1.517,1,0.264,49.5,49.5,-0.736
0.036841,0.036841,0.00020335,1.517,1,0.265,49.5,49.5,-0.735
0.03698,0.03698,0.00020378,1.517,1,0.266,49.5,49.5,-0.734
0.037119,0.037119,0.00020422,1.517,1,0.267,49.5,49.5,-0.733
0.037259,0.037259,0.00020466,1.517,1,0.268,49.5,49.5,-0.732
0.037398,0.037398,0.0002051,1.517,1,0.269,49.5,49.5,-0.731
0.037537,0.037537,0.00020553,1.517,1,0.27,49.5,49.5,-0.73
0.037676,0.037676,0.00020597,1.517,1,0.271,49.5,49.5,-0.729
0.037815,0.037815,0.00020641,1.517,1,0.272,49.5,49.5,-0.728
0.037954,0.037954,0.00020685,1.517,1,0.273,49.5,49.5,-0.727
0.038093,0.038093,0.00020728,1.517,1,0.274,49.5,49.5,-0.726
0.038232,0.038232,0.00020772,1.517,1,0.275,49.5,49.5,-0.725
0.038372,0.038372,0.00020816,1.517,1,0.276,49.5,49.5,-0.724
0.038511,0.038511,0.0002086,1.517,1,0.277,49.5,49.5,-0.723
0.03865,0.03865,0.00020903,1.517,1,0.278,49.5,49.5,-0.722
0.038789,0.038789,0.00020947,1.517,1,0.279,49.5,49.5,-0.721
0.038928,0.038928,0.00020991,1.517,1,0.28,49.5,49.5,-0.72
0.039067,0.039067,0.00021034,1.517,1,0.281,49.5,49.5,-0.719
0.039206,0.039206,0.00021078,1.517,1,0.282,49.5,49.5,-0.718
0.039345,0.039345,0.00021122,1.517,1,0.283,49.5,49.5,-0.717
0.039485,0.039485,0.00021166,1.517,1,0.284,49.5,49.5,-0.716
0.039624,0.039624,0.00021209,1.517,1,0.285,49.5,49.5,-0.715
0.039763,0.039763,0.00021253,1.517,1,0.286,49.5,49.5,-0.714
0.039902,0.039902,0.00021297,1.517,1,0.287,49.5,49.5,-0.713
0.040041,0.040041,0.00021341,1.517,1,0.288,49.5,49.5,-0.712
0.04018,0.04018,0.00021384,1.517,1,0.289,49.5,49.5,-0.711
0.040319,0.040319,0.00021428,1.517,1,0.29,49.5,49.5,-0.71
0.040458,0.040458,0.00021472,1.517,1,0.291,49.5,49.5,-0.709
0.040598,0.040598,0.00021516,1.517,1,0.292,49.5,49.5,-0.708
0.040737,0.040737,0.00021559,1.517,1,0.293,49.5,49.5,-0.707
0.040876,0.040876,0.00021603,1.517,1,0.294,49.5,49.5,-0.706
0.041015,0.041015,0.00021647,1.517,1,0.295,49.5,49.5,-0.705
0.041154,0.041154,0.00021691,1.517,1,0.296,49.5,49.5,-0.704
0.041293,0.041293,0.00021734,1.517,1,0.297,49.5,49.5,-0.703
0.041432,0.041432,0.00021778,1.517,1,0.298,49.5,49.5,-0.702
0.041571,0.041571,0.00021822,1.517,1,0.299,49.5,49.5,-0.701
0.04171,0.04171,0.00021865,1.517,1,0.3,49.5,49.5,-0.7
0.04185,0.04185,0.00021909,1.517,1,0.301,49.5,49.5,-0.699
0.041989,0.041989,0.00021953,1.517,1,0.302,49.5,49.5,-0.698
0.042128,0.042128,0.00021997,1.517,1,0.303,49.5,49.5,-0.697
0.042267,0.042267,0.0002204,1.517,1,0.304,49.5,49.5,-0.696
0.042406,0.042406,0.00022084,1.517,1,0.305,49.5,49.5,-0.695
0.042545,0.042545,0.00022128,1.517,1,0.306,49.5,49.5,-0.694
0.042684,0.042684,0.00022172,1.517,1,0.307,49.5,49.5,-0.693
0.042823,0.042823,0.00022215,1.517,1,0.308,49.5,49.5,-0.692
0.042963,0.042963,0.00022259,1.517,1,0.309,49.5,49.5,-0.691
0.043102,0.043102,0.00022303,1.517,1,0.31,49.5,49.5,-0.69
0.043241,0.043241,0.00022347,1.517,1,0.311,49.5,49.5,-0.689
0.04338,0.04338,0.0002239,1.517,1,0.312,49.5,49.5,-0.688
0.043519,0.043519,0.00022434,1.517,1,0.313,49.5,49.5,-0.687
0.043658,0.043658,0.00022478,1.517,1,0.314,49.5,49.5,-0.686
0.043797,0.043797,0.00022522,1.517,1,0.315,49.5,49.5,-0.685
0.043936,0.043936,0.00022565,1.517,1,0.316,49.5,49.5,-0.684
0.044076,0.044076,0.00022609,1.517,1,0.317,49.5,49.5,-0.683
0.044215,0.044215,0.00022653,1.517,1,0.318,49.5,49.5,-0.682
0.044354,0.044354,0.00022696,1.517,1,0.319,49.5,49.5,-0.681
0.044493,0.044493,0.0002274,1.517,1,0.32,49.5,49.5,-0.68
0.044632,0.044632,0.00022784,1.517,1,0.321,49.5,49.5,-0.679
0.044771,0.044771,0.00022828,1.517,1,0.322,49.5,49.5,-0.678
0.04491,0.04491,0.00022871,1.517,1,0.323,49.5,49.5,-0.677
0.045049,0.045049,0.00022915,1.517,1,0.324,49.5,49.5,-0.676
0.045189,0.045189,0.00022959,1.517,1,0.325,49.5,49.5,-0.675
0.045328,0.045328,0.00023003,1.517,1,0.326,49.5,49.5,-0.674
0.045467,0.045467,0.00023046,1.517,1,0.327,49.5,49.5,-0.673
0.045606,0.045606,0.0002309,1.517,1,0.328,49.5,49.5,-0.672
0.045745,0.045745,0.00023134,1.517,1,0.329,49.5,49.5,-0.671
0.045884,0.045884,0.00023178,1.517,1,0.33,49.5,49.5,-0.67
0.046023,0.046023,0.00023221,1.517,1,0.331,49.5,49.5,-0.669
0.046162,0.046162,0.00023265,1.517,1,0.332,49.5,49.5,-0.668
0.046302,0.046302,0.00023309,1.517,1,0.333,49.5,49.5,-0.667
0.046441,0.046441,0.00023353,1.517,1,0.334,49.5,49.5,-0.666
0.04658,0.04658,0.00023396,1.517,1,0.335,49.5,49.5,-0.665
0.046719,0.046719,0.0002344,1.517,1,0.336,49.5,49.5,-0.664
0.046858,0.046858,0.00023484,1.517,1,0.337,49.5,49.5,-0.663
0.046997,0.046997,0.00023527,1.517,1,0.338,49.5,49.5,-0.662
0.047136,0.047136,0.00023571,1.517,1,0.339,49.5,49.5,-0.661
0.047275,0.047275,0.00023615,1.517,1,0.34,49.5,49.5,-0.66
0.047415,0.047415,0.00023659,1.517,1,0.341,49.5,49.5,-0.659
0.047554,0.047554,0.00023702,1.517,1,0.342,49.5,49.5,-0.658
0.047693,0.047693,0.00023746,1.517,1,0.343,49.5,49.5,-0.657
0.047832,0.047832,0.0002379,1.517,1,0.344,49.5,49.5,-0.656
0.047971,0.047971,0.00023834,1.517,1,0.345,49.5,49.5,-0.655
0.04811,0.04811,0.00023877,1.517,1,0.346,49.5,49.5,-0.654
